122275000 300.4065 
122280000 303.9034 
122285000 298.2109 
122290000 309.1315 
122295000 298.8105 
122300000 285.4695 
122305000 311.5324 
122310000 289.7327 
122315000 306.6269 
122320000 287.6602 
122325000 295.6751 
122330000 299.6910 
122335000 301.9345 
122340000 304.6671 
122345000 293.1984 
122350000 299.3064 
122355000 311.7731 
122360000 300.3614 
122365000 297.6454 
122370000 298.2577 
122375000 303.5560 
122380000 284.9875 
122385000 300.2999 
122390000 286.4544 
122395000 302.0324 
122400000 299.8184 
122405000 300.8317 
122410000 297.4429 
122415000 306.4890 
122420000 285.0561 
122425000 307.0325 
122430000 299.2955 
122435000 306.6647 
122440000 296.7798 
122445000 281.5746 
122450000 300.3938 
122455000 282.9086 
122460000 306.2866 
122465000 306.4642 
122470000 289.3673 
122475000 290.6483 
122480000 299.5856 
122485000 300.5929 
122490000 290.9217 
122495000 300.9972 
122500000 291.0664 
122505000 298.3224 
122510000 315.7723 
122515000 294.4642 
122520000 301.3530 
122525000 301.3044 
122530000 300.2112 
122535000 303.2965 
122540000 311.9176 
122545000 297.3688 
122550000 289.8711 
122555000 289.3332 
122560000 289.1186 
122565000 299.4951 
122570000 288.3392 
122575000 283.7680 
122580000 283.8006 
122585000 287.1252 
122590000 303.2052 
122595000 288.1499 
122600000 304.2304 
122605000 291.0174 
122610000 290.9871 
122615000 292.3237 
122620000 292.0082 
122625000 286.1886 
122630000 292.3843 
122635000 302.5943 
122640000 297.7380 
122645000 293.7141 
122650000 308.1215 
122655000 300.8655 
122660000 302.8083 
122665000 278.0228 
122670000 288.7222 
122675000 293.8973 
122680000 306.9131 
122685000 305.2170 
122690000 296.6222 
122695000 304.0063 
122700000 296.7875 
122705000 307.7995 
122710000 290.7243 
122715000 293.5099 
122720000 309.1021 
122725000 318.2280 
122730000 302.3608 
122735000 316.3892 
122740000 312.1668 
122745000 303.0505 
122750000 284.7278 
122755000 294.6064 
122760000 291.8384 
122765000 309.4918 
122770000 286.7296 
122775000 292.7872 
122780000 302.8496 
122785000 284.9099 
122790000 297.6747 
122795000 303.2088 
122800000 306.1647 
122805000 290.1863 
122810000 295.1232 
122815000 298.2967 
122820000 296.6884 
122825000 297.9947 
122830000 297.7562 
122835000 302.2291 
122840000 304.7675 
122845000 295.0055 
122850000 308.7826 
122855000 294.3316 
122860000 299.5339 
122865000 300.1248 
122870000 305.4284 
122875000 299.0036 
122880000 298.0999 
122885000 297.7753 
122890000 313.5294 
122895000 294.3712 
122900000 303.8809 
122905000 299.5978 
122910000 310.3823 
122915000 305.2347 
122920000 291.7571 
122925000 295.5963 
122930000 295.8543 
122935000 293.1128 
122940000 295.8721 
122945000 293.4780 
122950000 299.1863 
122955000 307.6814 
122960000 299.6405 
122965000 305.1864 
122970000 298.2246 
122975000 304.5807 
122980000 306.5759 
122985000 293.0779 
122990000 297.9678 
122995000 310.9553 
123000000 288.3193 
123005000 306.8938 
123010000 299.4315 
123015000 302.2690 
123020000 295.2861 
123025000 298.2682 
123030000 292.6286 
123035000 297.8160 
123040000 295.6092 
123045000 296.1319 
123050000 305.0506 
123055000 286.9584 
123060000 299.5064 
123065000 285.5790 
123070000 293.5071 
123075000 299.8184 
123080000 299.1181 
123085000 303.4125 
123090000 296.1169 
123095000 301.6041 
123100000 311.2651 
123105000 293.6996 
123110000 317.1676 
123115000 300.1520 
123120000 293.9684 
123125000 303.8786 
123130000 304.5513 
123135000 291.7493 
123140000 296.3482 
123145000 297.1062 
123150000 296.1866 
123155000 292.6910 
123160000 300.5141 
123165000 299.1818 
123170000 289.2299 
123175000 298.4087 
123180000 299.3290 
123185000 288.3792 
123190000 295.6385 
123195000 290.6451 
123200000 298.1322 
123205000 297.9855 
123210000 301.6520 
123215000 304.9846 
123220000 297.3747 
123225000 289.0569 
123230000 298.0100 
123235000 305.2309 
123240000 298.4011 
123245000 299.2780 
123250000 311.8360 
123255000 294.9513 
123260000 300.6831 
123265000 292.3956 
123270000 298.5841 
123275000 306.9486 
123280000 296.7711 
123285000 300.8456 
123290000 307.4206 
123295000 300.5396 
123300000 287.1621 
123305000 296.8866 
123310000 299.1767 
123315000 300.1048 
123320000 300.1780 
123325000 296.4195 
123330000 293.0586 
123335000 295.1153 
123340000 294.4788 
123345000 299.7975 
123350000 309.0576 
123355000 291.8573 
123360000 299.0208 
123365000 286.4310 
123370000 286.6238 
123375000 288.0147 
123380000 299.3491 
123385000 299.7586 
123390000 300.0557 
123395000 301.3541 
123400000 287.4943 
123405000 319.0786 
123410000 285.5123 
123415000 294.7413 
123420000 296.4871 
123425000 293.6303 
123430000 294.5424 
123435000 289.5786 
123440000 301.3689 
123445000 311.4942 
123450000 289.5509 
123455000 300.5699 
123460000 307.8619 
123465000 287.5824 
123470000 295.2676 
123475000 301.1141 
123480000 279.7032 
123485000 299.2221 
123490000 300.0170 
123495000 304.5366 
123500000 295.6517 
123505000 301.0441 
123510000 304.0738 
123515000 297.9359 
123520000 295.4045 
123525000 302.2847 
123530000 298.7723 
123535000 291.9560 
123540000 315.3508 
123545000 303.6905 
123550000 303.7498 
123555000 286.1189 
123560000 285.2729 
123565000 309.4617 
123570000 314.3259 
123575000 281.3688 
123580000 311.6440 
123585000 290.2401 
123590000 294.0702 
123595000 299.9120 
123600000 305.3318 
123605000 305.6698 
123610000 293.8074 
123615000 293.2728 
123620000 298.7195 
123625000 295.6713 
123630000 305.8841 
123635000 282.1029 
123640000 307.0887 
123645000 301.3974 
123650000 293.5719 
123655000 306.5033 
123660000 305.6157 
123665000 298.5386 
123670000 300.8610 
123675000 293.5326 
123680000 303.7249 
123685000 302.1502 
123690000 313.4666 
123695000 290.1037 
123700000 280.5178 
123705000 294.0892 
123710000 284.8415 
123715000 302.3342 
123720000 302.0953 
123725000 304.2388 
123730000 278.4316 
123735000 315.3035 
123740000 304.7528 
123745000 311.3627 
123750000 294.7329 
123755000 294.4921 
123760000 298.3587 
123765000 291.0898 
123770000 304.4347 
123775000 303.2194 
123780000 292.5997 
123785000 291.6370 
123790000 305.9058 
123795000 300.2232 
123800000 305.0380 
123805000 293.6053 
123810000 311.2301 
123815000 297.5376 
123820000 298.3154 
123825000 310.0144 
123830000 310.7352 
123835000 293.1787 
123840000 298.4673 
123845000 302.1796 
123850000 298.8816 
123855000 302.0651 
123860000 302.8371 
123865000 294.5083 
123870000 299.9093 
123875000 304.5374 
123880000 292.9943 
123885000 292.6440 
123890000 307.2131 
123895000 296.3929 
123900000 294.4980 
123905000 287.4641 
123910000 302.5836 
123915000 304.0651 
123920000 287.3872 
123925000 309.1163 
123930000 303.0879 
123935000 313.7933 
123940000 301.3074 
123945000 300.9981 
123950000 319.5703 
123955000 307.4445 
123960000 294.7811 
123965000 309.8578 
123970000 300.9403 
123975000 285.7555 
123980000 303.6936 
123985000 289.6908 
123990000 310.8041 
123995000 300.7296 
124000000 303.8314 
124005000 291.5617 
124010000 293.9438 
124015000 292.7849 
124020000 304.9129 
124025000 306.0286 
124030000 301.3596 
124035000 290.4265 
124040000 301.5978 
124045000 304.4131 
124050000 301.8598 
124055000 301.4970 
124060000 302.6637 
124065000 297.0189 
124070000 297.4048 
124075000 299.8054 
124080000 282.6470 
124085000 295.0547 
124090000 300.2474 
124095000 305.2512 
124100000 279.7464 
124105000 309.7112 
124110000 319.2850 
124115000 296.7617 
124120000 294.6872 
124125000 284.9999 
124130000 285.9430 
124135000 297.1864 
124140000 305.2075 
124145000 300.5437 
124150000 303.7523 
124155000 307.5457 
124160000 292.0332 
124165000 295.7341 
124170000 298.8580 
124175000 275.4022 
124180000 301.5966 
124185000 291.7281 
124190000 307.9162 
124195000 301.3942 
124200000 294.3163 
124205000 303.0843 
124210000 295.4561 
124215000 304.3441 
124220000 301.0152 
124225000 303.6924 
124230000 293.2097 
124235000 300.9768 
124240000 301.5645 
124245000 302.0031 
124250000 303.1692 
124255000 301.7439 
124260000 301.9902 
124265000 307.4812 
124270000 291.2527 
124275000 305.8735 
124280000 307.9062 
124285000 305.0425 
124290000 300.2876 
124295000 311.2718 
124300000 301.9385 
124305000 303.1828 
124310000 304.2951 
124315000 305.2467 
124320000 300.8116 
124325000 307.9091 
124330000 308.8621 
124335000 297.2447 
124340000 298.0810 
124345000 308.5907 
124350000 304.6498 
124355000 302.9402 
124360000 304.9595 
124365000 307.9637 
124370000 304.3938 
124375000 289.6584 
124380000 307.8535 
124385000 294.5856 
124390000 300.2461 
124395000 294.7208 
124400000 306.8073 
124405000 305.5208 
124410000 301.0651 
124415000 290.8402 
124420000 291.1183 
124425000 303.5745 
124430000 301.6351 
124435000 312.8530 
124440000 305.1824 
124445000 310.5531 
124450000 301.0931 
124455000 298.8357 
124460000 296.6162 
124465000 291.5234 
124470000 303.3398 
124475000 291.9039 
124480000 306.1070 
124485000 307.2244 
124490000 298.4857 
124495000 307.1935 
124500000 290.8217 
124505000 287.9061 
124510000 314.9008 
124515000 295.3670 
124520000 308.2925 
124525000 297.7154 
124530000 309.3052 
124535000 307.3812 
124540000 306.1858 
124545000 295.9119 
124550000 294.6936 
124555000 291.7740 
124560000 299.9450 
124565000 303.2486 
124570000 306.5983 
124575000 302.9895 
124580000 280.3584 
124585000 296.5150 
124590000 297.4807 
124595000 289.6631 
124600000 292.7540 
124605000 307.1531 
124610000 303.3425 
124615000 292.1795 
124620000 280.4035 
124625000 310.8031 
124630000 303.0893 
124635000 307.4934 
124640000 298.7822 
124645000 309.8073 
124650000 305.9484 
124655000 295.8409 
124660000 296.7782 
124665000 289.5436 
124670000 284.8349 
124675000 292.3578 
124680000 299.7732 
124685000 293.1211 
124690000 298.4784 
124695000 289.3446 
124700000 297.2603 
124705000 279.4733 
124710000 292.9111 
124715000 287.0700 
124720000 295.0280 
124725000 294.8332 
124730000 300.9443 
124735000 293.9350 
124740000 298.2984 
124745000 301.8250 
124750000 295.5857 
124755000 299.7934 
124760000 301.4168 
124765000 279.1999 
124770000 298.4489 
124775000 294.9195 
124780000 292.1183 
124785000 293.7039 
124790000 308.7645 
124795000 300.6731 
124800000 279.8996 
124805000 305.1286 
124810000 305.4896 
124815000 299.4338 
124820000 294.8132 
124825000 305.0177 
124830000 301.1132 
124835000 308.1875 
124840000 303.3802 
124845000 299.4968 
124850000 287.3651 
124855000 296.0881 
124860000 310.3884 
124865000 289.0592 
124870000 302.8754 
124875000 297.7346 
124880000 290.5904 
124885000 299.7361 
124890000 289.3234 
124895000 297.8079 
124900000 304.2046 
124905000 304.7145 
124910000 305.8216 
124915000 322.9176 
124920000 295.5887 
124925000 300.9867 
124930000 294.0718 
124935000 301.1290 
124940000 287.1583 
124945000 292.6108 
124950000 297.8678 
124955000 287.3681 
124960000 299.6477 
124965000 297.0528 
124970000 290.5685 
124975000 301.4254 
124980000 287.9614 
124985000 307.0272 
124990000 293.3249 
124995000 307.9944 
125000000 315.8292 
125005000 321.2560 
125010000 301.7712 
125015000 306.1338 
125020000 294.2246 
125025000 311.6297 
125030000 317.1352 
125035000 299.7414 
125040000 303.7923 
125045000 289.4206 
125050000 298.0693 
125055000 290.0718 
125060000 304.6390 
125065000 301.8581 
125070000 308.0297 
125075000 296.5377 
125080000 296.0185 
125085000 291.6129 
125090000 300.6463 
125095000 300.4383 
125100000 279.4718 
125105000 300.6771 
125110000 302.3717 
125115000 299.1529 
125120000 311.9971 
125125000 285.3947 
125130000 310.0097 
125135000 292.6986 
125140000 303.0404 
125145000 308.4440 
125150000 311.5194 
125155000 290.7590 
125160000 295.3135 
125165000 301.1913 
125170000 296.8391 
125175000 303.9228 
125180000 304.2614 
125185000 304.4185 
125190000 297.2944 
125195000 307.8742 
125200000 300.0431 
125205000 300.9217 
125210000 305.4892 
125215000 307.1988 
125220000 305.7649 
125225000 307.3260 
125230000 297.7292 
125235000 295.1395 
125240000 314.2047 
125245000 289.7964 
125250000 303.2455 
125255000 301.3257 
125260000 300.2372 
125265000 296.0645 
125270000 295.2804 
125275000 310.5059 
125280000 292.1323 
125285000 296.4368 
125290000 302.9528 
125295000 293.3503 
125300000 283.8015 
125305000 281.1415 
125310000 300.2880 
125315000 295.9750 
125320000 294.1579 
125325000 290.7651 
125330000 305.7372 
125335000 286.9185 
125340000 297.5842 
125345000 290.5401 
125350000 306.0298 
125355000 289.4609 
125360000 296.1861 
125365000 307.3654 
125370000 297.8769 
125375000 291.3590 
125380000 306.4170 
125385000 288.1913 
125390000 297.0131 
125395000 304.4510 
125400000 296.7748 
125405000 295.8840 
125410000 287.7715 
125415000 296.3271 
125420000 300.3636 
125425000 294.6048 
125430000 309.2542 
125435000 289.6790 
125440000 293.4374 
125445000 300.0056 
125450000 294.9851 
125455000 304.1144 
125460000 292.1608 
125465000 293.9755 
125470000 302.0136 
125475000 305.2121 
125480000 301.9104 
125485000 311.1725 
125490000 291.5145 
125495000 309.8162 
125500000 305.1022 
125505000 304.2811 
125510000 292.7799 
125515000 298.0395 
125520000 293.9874 
125525000 310.1454 
125530000 303.6586 
125535000 311.6087 
125540000 303.1399 
125545000 305.3245 
125550000 301.2757 
125555000 302.9040 
125560000 292.8653 
125565000 301.3285 
125570000 300.9155 
125575000 296.0402 
125580000 291.9722 
125585000 306.3179 
125590000 298.2784 
125595000 312.6321 
125600000 310.9891 
125605000 308.1602 
125610000 287.8812 
125615000 299.3867 
125620000 309.0778 
125625000 308.5561 
125630000 304.9835 
125635000 289.8763 
125640000 298.0647 
125645000 296.3005 
125650000 285.5220 
125655000 291.3957 
125660000 292.3340 
125665000 305.2979 
125670000 289.1198 
125675000 295.2842 
125680000 299.8508 
125685000 291.5199 
125690000 304.7692 
125695000 294.4988 
125700000 307.0351 
125705000 298.8638 
125710000 287.3310 
125715000 301.9871 
125720000 309.2116 
125725000 284.9741 
125730000 295.9796 
125735000 303.6668 
125740000 293.2078 
125745000 304.4524 
125750000 301.6394 
125755000 302.7587 
125760000 293.5104 
125765000 304.3875 
125770000 299.4605 
125775000 293.1030 
125780000 297.8498 
125785000 300.5610 
125790000 303.2442 
125795000 306.6622 
125800000 297.9797 
125805000 294.9290 
125810000 293.6695 
125815000 282.8262 
125820000 285.2420 
125825000 317.7678 
125830000 282.7689 
125835000 289.6180 
125840000 318.2350 
125845000 306.6285 
125850000 302.6139 
125855000 299.4066 
125860000 308.3442 
125865000 305.1370 
125870000 292.7234 
125875000 311.3851 
125880000 293.1813 
125885000 299.9339 
125890000 292.0123 
125895000 290.0422 
125900000 295.4802 
125905000 294.1429 
125910000 289.9546 
125915000 290.0971 
125920000 300.1417 
125925000 291.8675 
125930000 300.6649 
125935000 305.9441 
125940000 305.4341 
125945000 298.8911 
125950000 299.2496 
125955000 289.6936 
125960000 285.5398 
125965000 299.0020 
125970000 309.7141 
125975000 298.6906 
125980000 297.9622 
125985000 313.8191 
125990000 280.3869 
125995000 293.2784 
126000000 296.1985 
126005000 305.7191 
126010000 303.4556 
126015000 286.9652 
126020000 292.4921 
126025000 309.3613 
126030000 304.7319 
126035000 305.3696 
126040000 292.8790 
126045000 303.9615 
126050000 297.8964 
126055000 295.0077 
126060000 300.5372 
126065000 297.1082 
126070000 288.0654 
126075000 303.2886 
126080000 306.1490 
126085000 299.9949 
126090000 293.1159 
126095000 297.5026 
126100000 298.1687 
126105000 293.9665 
126110000 309.2163 
126115000 297.5030 
126120000 294.3684 
126125000 293.9131 
126130000 305.2497 
126135000 289.2558 
126140000 290.6415 
126145000 310.2661 
126150000 296.8084 
126155000 296.5971 
126160000 289.1556 
126165000 297.9578 
126170000 293.4174 
126175000 289.4090 
126180000 306.5721 
126185000 302.2971 
126190000 295.5829 
126195000 287.8451 
126200000 287.8164 
126205000 291.6203 
126210000 298.3057 
126215000 299.6050 
126220000 302.3907 
126225000 310.9503 
126230000 289.8551 
126235000 306.8980 
126240000 290.8642 
126245000 287.7274 
126250000 292.5188 
126255000 301.8686 
126260000 290.0350 
126265000 305.3424 
126270000 295.2313 
126275000 298.3982 
126280000 287.6462 
126285000 294.7523 
126290000 295.5279 
126295000 294.9056 
126300000 289.5530 
126305000 296.2218 
126310000 288.9622 
126315000 298.3753 
126320000 296.4698 
126325000 309.5535 
126330000 295.3391 
126335000 298.5861 
126340000 293.4057 
126345000 304.8208 
126350000 297.3483 
126355000 295.4450 
126360000 289.8219 
126365000 308.1019 
126370000 295.2796 
126375000 308.1928 
126380000 299.6457 
126385000 309.7429 
126390000 295.3901 
126395000 298.3883 
126400000 313.3063 
126405000 302.1034 
126410000 288.9926 
126415000 298.2601 
126420000 294.1922 
126425000 304.9120 
126430000 287.1727 
126435000 289.6769 
126440000 304.8644 
126445000 291.3016 
126450000 297.2241 
126455000 305.7357 
126460000 282.6768 
126465000 288.9234 
126470000 308.0893 
126475000 299.5131 
126480000 296.5084 
126485000 293.5751 
126490000 299.9268 
126495000 305.1695 
126500000 303.7188 
126505000 302.7904 
126510000 296.7447 
126515000 303.2001 
126520000 297.5945 
126525000 302.9569 
126530000 287.0539 
126535000 296.4029 
126540000 291.3078 
126545000 298.0420 
126550000 302.0927 
126555000 293.7327 
126560000 297.2410 
126565000 296.0356 
126570000 309.6872 
126575000 294.8927 
126580000 299.7810 
126585000 301.5572 
126590000 299.4227 
126595000 304.6745 
126600000 309.4665 
126605000 308.7707 
126610000 303.9910 
126615000 297.4114 
126620000 293.2984 
126625000 305.1330 
126630000 282.6431 
126635000 286.8097 
126640000 304.2623 
126645000 305.9108 
126650000 299.4825 
126655000 301.9261 
126660000 295.3941 
126665000 295.1462 
126670000 303.2386 
126675000 294.9684 
126680000 308.4895 
126685000 294.1434 
126690000 309.8751 
126695000 301.6450 
126700000 300.8146 
126705000 297.1238 
126710000 294.7792 
126715000 302.7191 
126720000 303.7113 
126725000 302.3831 
126730000 307.0996 
126735000 304.6831 
126740000 293.7086 
126745000 299.1962 
126750000 315.4409 
126755000 293.7703 
126760000 283.8900 
126765000 285.7387 
126770000 306.3905 
126775000 292.6103 
126780000 303.8730 
126785000 311.2072 
126790000 316.3492 
126795000 304.5129 
126800000 305.0899 
126805000 301.5229 
126810000 302.4960 
126815000 303.8753 
126820000 306.3195 
126825000 293.3850 
126830000 308.8608 
126835000 299.5089 
126840000 295.6230 
126845000 291.6059 
126850000 291.6206 
126855000 297.0487 
126860000 302.8724 
126865000 306.6468 
126870000 287.9784 
126875000 297.8368 
126880000 290.5081 
126885000 301.7818 
126890000 299.1797 
126895000 313.1455 
126900000 315.5165 
126905000 285.9762 
126910000 301.1499 
126915000 308.5991 
126920000 288.8025 
126925000 290.4785 
126930000 298.7079 
126935000 298.6226 
126940000 287.7997 
126945000 301.3306 
126950000 296.3113 
126955000 299.1671 
126960000 296.5804 
126965000 305.0545 
126970000 298.4337 
126975000 299.2833 
126980000 283.5086 
126985000 309.2874 
126990000 306.4206 
126995000 307.7709 
127000000 304.4070 
127005000 296.6784 
127010000 305.3760 
127015000 286.9055 
127020000 282.8151 
127025000 293.3356 
127030000 308.4704 
127035000 298.2759 
127040000 312.0644 
127045000 298.8915 
127050000 294.7666 
127055000 288.9697 
127060000 296.3789 
127065000 295.0313 
127070000 300.6354 
127075000 294.9882 
127080000 318.1391 
127085000 297.0262 
127090000 302.4245 
127095000 286.4071 
127100000 313.6864 
127105000 302.4476 
127110000 289.2300 
127115000 295.3269 
127120000 300.5588 
127125000 294.0376 
127130000 311.9552 
127135000 283.0928 
127140000 299.5886 
127145000 293.7224 
127150000 292.1733 
127155000 290.1711 
127160000 308.0905 
127165000 301.4771 
127170000 290.3137 
127175000 297.2310 
127180000 304.6860 
127185000 287.5173 
127190000 298.5984 
127195000 307.1708 
127200000 296.7603 
127205000 301.3993 
127210000 289.8756 
127215000 296.1244 
127220000 287.8517 
127225000 310.7157 
127230000 287.5480 
127235000 305.5581 
127240000 302.1720 
127245000 303.4841 
127250000 305.6294 
127255000 294.7143 
127260000 292.9434 
127265000 306.7052 
127270000 290.4553 
127275000 283.7891 
127280000 288.6646 
127285000 299.3059 
127290000 295.7965 
127295000 297.6409 
127300000 294.4424 
127305000 294.2091 
127310000 308.4678 
127315000 291.0866 
127320000 303.9753 
127325000 299.2748 
127330000 300.6085 
127335000 288.8536 
127340000 300.9905 
127345000 306.5122 
127350000 282.7753 
127355000 290.6683 
127360000 290.2834 
127365000 315.8826 
127370000 300.5378 
127375000 295.9825 
127380000 301.6322 
127385000 299.5952 
127390000 301.5492 
127395000 297.3920 
127400000 294.5153 
127405000 303.1923 
127410000 299.8215 
127415000 297.7492 
127420000 302.7122 
127425000 298.4159 
127430000 282.3875 
127435000 290.0590 
127440000 291.4219 
127445000 300.1826 
127450000 286.4166 
127455000 294.1509 
127460000 291.8721 
127465000 295.7636 
127470000 300.1792 
127475000 289.9192 
127480000 299.1348 
127485000 300.0338 
127490000 283.7265 
127495000 299.2284 
127500000 294.8342 
127505000 293.4170 
127510000 307.6807 
127515000 299.2822 
127520000 315.2476 
127525000 297.3319 
127530000 304.5051 
127535000 302.8469 
127540000 285.1080 
127545000 309.9937 
127550000 304.5020 
127555000 298.3628 
127560000 296.4411 
127565000 290.2031 
127570000 296.8080 
127575000 289.2795 
127580000 292.1680 
127585000 308.7044 
127590000 316.3276 
127595000 292.2100 
127600000 311.1392 
127605000 295.2571 
127610000 308.3421 
127615000 290.4317 
127620000 289.8514 
127625000 296.6656 
127630000 298.7960 
127635000 303.8535 
127640000 301.0142 
127645000 298.3056 
127650000 312.5364 
127655000 295.7656 
127660000 295.0651 
127665000 300.3192 
127670000 302.5138 
127675000 306.5546 
127680000 304.6992 
127685000 306.1120 
127690000 298.9124 
127695000 290.6137 
127700000 304.9157 
127705000 303.0888 
127710000 307.0731 
127715000 286.5426 
127720000 286.5346 
127725000 298.3938 
127730000 294.4776 
127735000 301.8713 
127740000 306.5379 
127745000 290.1502 
127750000 310.0101 
127755000 292.1252 
127760000 301.4082 
127765000 305.2795 
127770000 315.4109 
127775000 297.9602 
127780000 292.4728 
127785000 306.6168 
127790000 290.1986 
127795000 302.7987 
127800000 302.4649 
127805000 289.4426 
127810000 295.5118 
127815000 309.2125 
127820000 300.7676 
127825000 301.2078 
127830000 291.0324 
127835000 306.4986 
127840000 306.6233 
127845000 301.8843 
127850000 303.9825 
127855000 295.5883 
127860000 297.4158 
127865000 303.1967 
127870000 301.4181 
127875000 298.6604 
127880000 302.4498 
127885000 299.1623 
127890000 299.0495 
127895000 299.6507 
127900000 301.2142 
127905000 277.3073 
127910000 294.9370 
127915000 290.3359 
127920000 305.1335 
127925000 316.2900 
127930000 294.3524 
127935000 304.4538 
127940000 294.6425 
127945000 296.8926 
127950000 293.2482 
127955000 286.2848 
127960000 309.7863 
127965000 299.2164 
127970000 303.9776 
127975000 289.8015 
127980000 293.7859 
127985000 284.9287 
127990000 300.7786 
127995000 308.7561 
128000000 288.5068 
128005000 302.3541 
128010000 314.1571 
128015000 299.0120 
128020000 303.3029 
128025000 290.2441 
128030000 303.7483 
128035000 297.5799 
128040000 291.0023 
128045000 313.8735 
128050000 293.7504 
128055000 304.4494 
128060000 295.2348 
128065000 295.3490 
128070000 297.8173 
128075000 300.8984 
128080000 300.7881 
128085000 297.7783 
128090000 308.9916 
128095000 309.1676 
128100000 309.1151 
128105000 284.5416 
128110000 297.8202 
128115000 301.0843 
128120000 296.2595 
128125000 285.6932 
128130000 303.9144 
128135000 307.4063 
128140000 287.3766 
128145000 313.7227 
128150000 302.3969 
128155000 295.2902 
128160000 310.5830 
128165000 308.5876 
128170000 289.2465 
128175000 300.9693 
128180000 313.2884 
128185000 302.2559 
128190000 296.0375 
128195000 295.6349 
128200000 281.5988 
128205000 290.4355 
128210000 301.6381 
128215000 294.7452 
128220000 290.3938 
128225000 295.7744 
128230000 295.1390 
128235000 290.5128 
128240000 310.1552 
128245000 305.7983 
128250000 308.8267 
128255000 307.9012 
128260000 291.1777 
128265000 294.8854 
128270000 310.8440 
128275000 306.8688 
128280000 289.2495 
128285000 301.5343 
128290000 291.6065 
128295000 298.5588 
128300000 290.9916 
128305000 305.6968 
128310000 308.6326 
128315000 303.7840 
128320000 297.7419 
128325000 298.0538 
128330000 304.0402 
128335000 291.9488 
128340000 304.6144 
128345000 289.4536 
128350000 299.4419 
128355000 297.0173 
128360000 290.3907 
128365000 289.0696 
128370000 324.5554 
128375000 316.5448 
128380000 320.4606 
128385000 305.1088 
128390000 288.8897 
128395000 295.7920 
128400000 299.0937 
128405000 281.3848 
128410000 290.1148 
128415000 299.8243 
128420000 302.8933 
128425000 310.3622 
128430000 299.3445 
128435000 293.2094 
128440000 305.9814 
128445000 301.0221 
128450000 291.1721 
128455000 295.2101 
128460000 296.7156 
128465000 306.4378 
128470000 304.2021 
128475000 292.0112 
128480000 312.2066 
128485000 294.5340 
128490000 302.9933 
128495000 301.4206 
128500000 289.7808 
128505000 304.2866 
128510000 303.2782 
128515000 301.3978 
128520000 295.9888 
128525000 282.4204 
128530000 296.7376 
128535000 307.0433 
128540000 309.9271 
128545000 306.8173 
128550000 292.6489 
128555000 292.5038 
128560000 312.6419 
128565000 305.4004 
128570000 306.0652 
128575000 306.2722 
128580000 305.1817 
128585000 296.5604 
128590000 296.6571 
128595000 312.4063 
128600000 295.8216 
128605000 298.8385 
128610000 291.2745 
128615000 301.0493 
128620000 295.3693 
128625000 295.8658 
128630000 311.9321 
128635000 299.5861 
128640000 302.0085 
128645000 302.1238 
128650000 296.8504 
128655000 305.2588 
128660000 281.2091 
128665000 307.8494 
128670000 298.2578 
128675000 305.6956 
128680000 295.4593 
128685000 300.3011 
128690000 305.1626 
128695000 308.9747 
128700000 293.5876 
128705000 294.7385 
128710000 309.8478 
128715000 304.3224 
128720000 303.9283 
128725000 302.7536 
128730000 293.5150 
128735000 289.3053 
128740000 285.5238 
128745000 307.9855 
128750000 299.0424 
128755000 299.4989 
128760000 295.0171 
128765000 316.7221 
128770000 294.2422 
128775000 289.6603 
128780000 292.6052 
128785000 300.3758 
128790000 306.3557 
128795000 312.5328 
128800000 300.7730 
128805000 297.7928 
128810000 303.2317 
128815000 294.7513 
128820000 301.0884 
128825000 301.7383 
128830000 306.0277 
128835000 312.7212 
128840000 292.5648 
128845000 308.7577 
128850000 300.0153 
128855000 294.3210 
128860000 297.4239 
128865000 293.1490 
128870000 292.9980 
128875000 300.3205 
128880000 302.0721 
128885000 283.2470 
128890000 296.2430 
128895000 302.8659 
128900000 302.5840 
128905000 301.7233 
128910000 294.2959 
128915000 290.5252 
128920000 281.9089 
128925000 291.4109 
128930000 282.9382 
128935000 301.9629 
128940000 301.4755 
128945000 291.0889 
128950000 307.9460 
128955000 309.7800 
128960000 305.0340 
128965000 293.3998 
128970000 308.0608 
128975000 294.0095 
128980000 311.3912 
128985000 307.9237 
128990000 312.0565 
128995000 296.1078 
129000000 299.3046 
129005000 304.7998 
129010000 294.1922 
129015000 300.2312 
129020000 305.3508 
129025000 290.5616 
129030000 291.5512 
129035000 294.9918 
129040000 293.1412 
129045000 314.7140 
129050000 291.9085 
129055000 312.1519 
129060000 304.3443 
129065000 292.6315 
129070000 304.1163 
129075000 298.6454 
129080000 299.4959 
129085000 298.3152 
129090000 299.6813 
129095000 301.1277 
129100000 299.3614 
129105000 306.2712 
129110000 293.4673 
129115000 274.4239 
129120000 292.1683 
129125000 304.3479 
129130000 290.6867 
129135000 297.2810 
129140000 305.9920 
129145000 300.8315 
129150000 301.0931 
129155000 306.1575 
129160000 292.7698 
129165000 278.9272 
129170000 304.4626 
129175000 305.6075 
129180000 284.6500 
129185000 311.3044 
129190000 297.4421 
129195000 299.6330 
129200000 308.9070 
129205000 285.5649 
129210000 305.6620 
129215000 304.1878 
129220000 305.4076 
129225000 303.4369 
129230000 296.0444 
129235000 302.3522 
129240000 292.0962 
129245000 289.7067 
129250000 295.3898 
129255000 292.5488 
129260000 299.5552 
129265000 295.1302 
129270000 295.3851 
